date,ghi
2018-06-05 14:22:00,180.09
2018-06-05 14:23:00,186.85
2018-06-05 14:24:00,194.14
2018-06-05 14:25:00,187.38
2018-06-05 14:26:00,187.32
2018-06-05 14:27:00,187.38
2018-06-05 14:28:00,190.73
2018-06-05 14:29:00,187.38
2018-06-05 14:30:00,197.82
2018-06-05 14:31:00,194.08
2018-06-05 14:32:00,184.04
2018-06-05 14:33:00,184.04
2018-06-05 14:34:00,174.0
2018-06-05 14:35:00,182.77
2018-06-05 14:36:00,194.08
2018-06-05 14:37:00,190.73000000000002
2018-06-05 14:38:00,187.38
2018-06-05 14:39:00,181.23
2018-06-05 14:40:00,188.32
2018-06-05 14:41:00,187.38
2018-06-05 14:42:00,194.08
2018-06-05 14:43:00,190.33
2018-06-05 14:44:00,200.77
2018-06-05 14:45:00,204.11
2018-06-05 14:46:00,204.65
2018-06-05 14:47:00,203.78
2018-06-05 14:48:00,197.42
2018-06-05 14:49:00,195.82
2018-06-05 14:50:00,194.08
2018-06-05 14:51:00,194.08
2018-06-05 14:52:00,197.42
2018-06-05 14:53:00,200.77
2018-06-05 14:54:00,204.05
2018-06-05 14:55:00,214.15
2018-06-05 14:56:00,214.15
2018-06-05 14:57:00,213.55
2018-06-05 14:58:00,212.95
2018-06-05 14:59:00,216.89999999999998
2018-06-05 15:00:00,220.85
2018-06-05 15:01:00,221.85
2018-06-05 15:02:00,217.43
2018-06-05 15:03:00,230.88
2018-06-05 15:04:00,225.06
2018-06-05 15:05:00,224.33
2018-06-05 15:06:00,220.71
2018-06-05 15:07:00,227.54
2018-06-05 15:08:00,234.23
2018-06-05 15:09:00,233.23
2018-06-05 15:10:00,230.48
2018-06-05 15:11:00,224.19
2018-06-05 15:12:00,227.54
2018-06-05 15:13:00,227.54
2018-06-05 15:14:00,234.16
2018-06-05 15:15:00,240.92
2018-06-05 15:16:00,244.57
2018-06-05 15:17:00,248.22
2018-06-05 15:18:00,262.34
2018-06-05 15:19:00,262.41
2018-06-05 15:20:00,261.94
2018-06-05 15:21:00,252.5
2018-06-05 15:22:00,254.31
2018-06-05 15:23:00,257.65
2018-06-05 15:24:00,244.27
2018-06-05 15:25:00,244.34
2018-06-05 15:26:00,247.62
2018-06-05 15:27:00,271.04
2018-06-05 15:28:00,271.04
2018-06-05 15:29:00,270.7
2018-06-05 15:30:00,271.04
2018-06-05 15:31:00,274.99
2018-06-05 15:32:00,264.35
2018-06-05 15:33:00,267.69
2018-06-05 15:34:00,265.82
2018-06-05 15:35:00,274.39
2018-06-05 15:36:00,279.405
2018-06-05 15:37:00,284.42
2018-06-05 15:38:00,291.12
2018-06-05 15:39:00,291.12
2018-06-05 15:40:00,274.39
2018-06-05 15:41:00,278.53
2018-06-05 15:42:00,272.38
2018-06-05 15:43:00,269.77
2018-06-05 15:44:00,272.71
2018-06-05 15:45:00,281.08
2018-06-05 15:46:00,294.8
2018-06-05 15:47:00,304.5
2018-06-05 15:48:00,310.99
2018-06-05 15:49:00,314.34
2018-06-05 15:50:00,317.89
2018-06-05 15:51:00,317.89
2018-06-05 15:52:00,321.23
2018-06-05 15:53:00,331.27
2018-06-05 15:54:00,331.27
2018-06-05 15:55:00,317.89
2018-06-05 15:56:00,317.89
2018-06-05 15:57:00,317.89
2018-06-05 15:58:00,307.85
2018-06-05 15:59:00,321.23
2018-06-05 16:00:00,328.39
2018-06-05 16:01:00,329.87
2018-06-05 16:02:00,324.58
2018-06-05 16:03:00,314.87
2018-06-05 16:04:00,331.27
2018-06-05 16:05:00,331.27
2018-06-05 16:06:00,327.93
2018-06-05 16:07:00,321.23
2018-06-05 16:08:00,311.13
2018-06-05 16:09:00,291.12
2018-06-05 16:10:00,284.49
2018-06-05 16:11:00,283.82
2018-06-05 16:12:00,282.75
2018-06-05 16:13:00,281.08
2018-06-05 16:14:00,277.73
2018-06-05 16:15:00,286.57
2018-06-05 16:16:00,293.865
2018-06-05 16:17:00,301.16
2018-06-05 16:18:00,311.19
2018-06-05 16:19:00,314.74
2018-06-05 16:20:00,317.89
2018-06-05 16:21:00,321.23
2018-06-05 16:22:00,321.23
2018-06-05 16:23:00,324.58
2018-06-05 16:24:00,324.58
2018-06-05 16:25:00,311.26
2018-06-05 16:26:00,321.23
2018-06-05 16:27:00,324.58
2018-06-05 16:28:00,327.93
2018-06-05 16:29:00,326.52
2018-06-05 16:30:00,327.93
2018-06-05 16:31:00,314.54
2018-06-05 16:32:00,307.31
2018-06-05 16:33:00,333.55
2018-06-05 16:34:00,351.35
2018-06-05 16:35:00,354.69
2018-06-05 16:36:00,361.385
2018-06-05 16:37:00,368.08
2018-06-05 16:38:00,368.08
2018-06-05 16:39:00,364.73
2018-06-05 16:40:00,341.31
2018-06-05 16:41:00,334.62
2018-06-05 16:42:00,334.62
2018-06-05 16:43:00,351.35
2018-06-05 16:44:00,368.08
2018-06-05 16:45:00,388.02
2018-06-05 16:46:00,391.5
2018-06-05 16:47:00,394.85
2018-06-05 16:48:00,374.77
2018-06-05 16:49:00,367.95
2018-06-05 16:50:00,359.71
2018-06-05 16:51:00,364.73
2018-06-05 16:52:00,361.66
2018-06-05 16:53:00,354.69
2018-06-05 16:54:00,334.62
2018-06-05 16:55:00,341.44
2018-06-05 16:56:00,346.395
2018-06-05 16:57:00,351.35
2018-06-05 16:58:00,354.76
2018-06-05 16:59:00,348.0
2018-06-05 17:00:00,346.26
2018-06-05 17:01:00,340.11
2018-06-05 17:02:00,334.62
2018-06-05 17:03:00,331.27
2018-06-05 17:04:00,317.89
2018-06-05 17:05:00,321.23
2018-06-05 17:06:00,314.54
2018-06-05 17:07:00,307.85
2018-06-05 17:08:00,297.81
2018-06-05 17:09:00,282.01
2018-06-05 17:10:00,264.35
2018-06-05 17:11:00,257.65
2018-06-05 17:12:00,257.79
2018-06-05 17:13:00,259.93
2018-06-05 17:14:00,260.67
2018-06-05 17:15:00,264.55
2018-06-05 17:16:00,266.12
2018-06-05 17:17:00,267.69
2018-06-05 17:18:00,265.55
2018-06-05 17:19:00,258.99
2018-06-05 17:20:00,254.31
2018-06-05 17:21:00,257.72
2018-06-05 17:22:00,254.31
2018-06-05 17:23:00,254.31
2018-06-05 17:24:00,252.77
2018-06-05 17:25:00,247.62
2018-06-05 17:26:00,240.92
2018-06-05 17:27:00,234.5
2018-06-05 17:28:00,230.88
2018-06-05 17:29:00,224.19
2018-06-05 17:30:00,220.85
2018-06-05 17:31:00,214.15
2018-06-05 17:32:00,207.46
2018-06-05 17:33:00,204.85
2018-06-05 17:34:00,204.11
2018-06-05 17:35:00,202.47500000000002
2018-06-05 17:36:00,200.84
2018-06-05 17:37:00,190.73
2018-06-05 17:38:00,184.04
2018-06-05 17:39:00,176.88
2018-06-05 17:40:00,170.79
2018-06-05 17:41:00,165.77
2018-06-05 17:42:00,162.29
2018-06-05 17:43:00,163.96
2018-06-05 17:44:00,160.61
2018-06-05 17:45:00,169.45
2018-06-05 17:46:00,160.55
2018-06-05 17:47:00,157.0
2018-06-05 17:48:00,155.19
2018-06-05 17:49:00,157.27
2018-06-05 17:50:00,157.27
2018-06-05 17:51:00,157.87
2018-06-05 17:52:00,156.8
2018-06-05 17:53:00,153.92
2018-06-05 17:54:00,157.27
2018-06-05 17:55:00,157.27
2018-06-05 17:56:00,157.27
2018-06-05 17:57:00,153.92
2018-06-05 17:58:00,153.92
2018-06-05 17:59:00,147.36
2018-06-05 18:00:00,147.3
2018-06-05 18:01:00,147.23
2018-06-05 18:02:00,150.37
2018-06-05 18:03:00,150.31
2018-06-05 18:04:00,147.23
2018-06-05 18:05:00,147.23
2018-06-05 18:06:00,142.81
2018-06-05 18:07:00,143.88
2018-06-05 18:08:00,150.58
2018-06-05 18:09:00,150.64
2018-06-05 18:10:00,148.63
2018-06-05 18:11:00,145.02
2018-06-05 18:12:00,141.21
2018-06-05 18:13:00,137.99
2018-06-05 18:14:00,137.19
2018-06-05 18:15:00,137.29
2018-06-05 18:16:00,137.39
2018-06-05 18:17:00,137.46
2018-06-05 18:18:00,137.19
2018-06-05 18:19:00,133.84
2018-06-05 18:20:00,132.84
2018-06-05 18:21:00,126.82
2018-06-05 18:22:00,135.18
2018-06-05 18:23:00,127.29
2018-06-05 18:24:00,127.15
2018-06-05 18:25:00,127.02
2018-06-05 18:26:00,123.81
2018-06-05 18:27:00,120.93
2018-06-05 18:28:00,120.46
2018-06-05 18:29:00,117.11
2018-06-05 18:30:00,113.77
2018-06-05 18:31:00,110.42
2018-06-05 18:32:00,110.42
2018-06-05 18:33:00,113.77
2018-06-05 18:34:00,113.77
2018-06-05 18:35:00,113.77
2018-06-05 18:36:00,113.77
2018-06-05 18:37:00,113.77
2018-06-05 18:38:00,113.77
2018-06-05 18:39:00,112.56
2018-06-05 18:40:00,109.35
2018-06-05 18:41:00,107.14
2018-06-05 18:42:00,110.49
2018-06-05 18:43:00,111.02
2018-06-05 18:44:00,110.42
2018-06-05 18:45:00,110.42
2018-06-05 18:46:00,107.07
2018-06-05 18:47:00,103.73
2018-06-05 18:48:00,100.38
2018-06-05 18:49:00,100.38
2018-06-05 18:50:00,100.38
2018-06-05 18:51:00,100.38
2018-06-05 18:52:00,100.38
2018-06-05 18:53:00,97.04
2018-06-05 18:54:00,95.23
2018-06-05 18:55:00,94.46000000000001
2018-06-05 18:56:00,93.69
2018-06-05 18:57:00,95.63
2018-06-05 18:58:00,85.06
2018-06-05 18:59:00,85.19
2018-06-05 19:00:00,80.3
2018-06-05 19:01:00,84.45
2018-06-05 19:02:00,83.65
2018-06-05 19:03:00,80.3
2018-06-05 19:04:00,80.24
2018-06-05 19:05:00,80.24
2018-06-05 19:06:00,77.03
2018-06-05 19:07:00,75.95
2018-06-05 19:08:00,68.66
2018-06-05 19:09:00,66.92
2018-06-05 19:10:00,73.61
2018-06-05 19:11:00,83.58
2018-06-05 19:12:00,86.53
2018-06-05 19:13:00,87.0
2018-06-05 19:14:00,87.0
2018-06-05 19:15:00,87.36500000000001
2018-06-05 19:16:00,87.73
2018-06-05 19:17:00,87.13
2018-06-05 19:18:00,87.06
2018-06-05 19:19:00,87.0
2018-06-05 19:20:00,87.0
2018-06-05 19:21:00,83.99
2018-06-05 19:22:00,80.71
2018-06-05 19:23:00,80.3
2018-06-05 19:24:00,78.63
2018-06-05 19:25:00,76.96
2018-06-05 19:26:00,76.96
2018-06-05 19:27:00,76.96
2018-06-05 19:28:00,77.16
2018-06-05 19:29:00,76.96
2018-06-05 19:30:00,76.96
2018-06-05 19:31:00,76.96
2018-06-05 19:32:00,73.61
2018-06-05 19:33:00,73.08
2018-06-05 19:34:00,71.07
2018-06-05 19:35:00,69.06
2018-06-05 19:36:00,66.92
2018-06-05 19:37:00,63.71
2018-06-05 19:38:00,63.64
2018-06-05 19:39:00,63.57
2018-06-05 19:40:00,63.57
2018-06-05 19:41:00,60.29
2018-06-05 19:42:00,60.23
2018-06-05 19:43:00,63.64
2018-06-05 19:44:00,65.51
2018-06-05 19:45:00,73.61
2018-06-05 19:46:00,73.61
2018-06-05 19:47:00,73.61
2018-06-05 19:48:00,70.93
2018-06-05 19:49:00,70.27
2018-06-05 19:50:00,70.27
2018-06-05 19:51:00,66.79
2018-06-05 19:52:00,65.31
2018-06-05 19:53:00,66.99
2018-06-05 19:54:00,63.61
2018-06-05 19:55:00,60.23
2018-06-05 19:56:00,58.62
2018-06-05 19:57:00,53.53
2018-06-05 19:58:00,50.19
2018-06-05 19:59:00,50.19
2018-06-05 20:00:00,47.58
2018-06-05 20:01:00,50.19
2018-06-05 20:02:00,47.24
2018-06-05 20:03:00,46.84
2018-06-05 20:04:00,46.84
2018-06-05 20:05:00,59.22
2018-06-05 20:06:00,66.38
2018-06-05 20:07:00,70.27
2018-06-05 20:08:00,70.27
2018-06-05 20:09:00,63.57
2018-06-05 20:10:00,60.29
2018-06-05 20:11:00,81.38
2018-06-05 20:12:00,70.27
2018-06-05 20:13:00,70.27
2018-06-05 20:14:00,68.595
2018-06-05 20:15:00,66.92
2018-06-05 20:16:00,61.77
2018-06-05 20:17:00,53.53
2018-06-05 20:18:00,49.92
2018-06-05 20:19:00,50.19
2018-06-05 20:20:00,53.53
2018-06-05 20:21:00,55.68
2018-06-05 20:22:00,53.53
2018-06-05 20:23:00,54.54
2018-06-05 20:24:00,53.6
2018-06-05 20:25:00,55.68
2018-06-05 20:26:00,53.53
2018-06-05 20:27:00,53.53
2018-06-05 20:28:00,49.79
2018-06-05 20:29:00,40.15
2018-06-05 20:30:00,47.04
2018-06-05 20:31:00,46.84
2018-06-05 20:32:00,45.3
2018-06-05 20:33:00,43.7
2018-06-05 20:34:00,43.6
2018-06-05 20:35:00,43.5
2018-06-05 20:36:00,40.22
2018-06-05 20:37:00,39.88
2018-06-05 20:38:00,33.46
2018-06-05 20:39:00,36.8
2018-06-05 20:40:00,33.46
2018-06-05 20:41:00,33.46
2018-06-05 20:42:00,33.46
2018-06-05 20:43:00,33.46
2018-06-05 20:44:00,30.18
2018-06-05 20:45:00,32.32
2018-06-05 20:46:00,27.03
2018-06-05 20:47:00,31.85
2018-06-05 20:48:00,26.76
2018-06-05 20:49:00,27.03
2018-06-05 20:50:00,26.7
2018-06-05 20:51:00,26.76
2018-06-05 20:52:00,26.76
2018-06-05 20:53:00,25.43
2018-06-05 20:54:00,24.355
2018-06-05 20:55:00,23.28
2018-06-05 20:56:00,20.07
2018-06-05 20:57:00,20.07
2018-06-05 20:58:00,19.87
2018-06-05 20:59:00,16.73
2018-06-05 21:00:00,16.73
2018-06-05 21:01:00,16.73
2018-06-05 21:02:00,16.73
2018-06-05 21:03:00,16.66
2018-06-05 21:04:00,13.71
2018-06-05 21:05:00,17.66
2018-06-05 21:06:00,12.31
2018-06-05 21:07:00,13.38
2018-06-05 21:08:00,12.71
2018-06-05 21:09:00,11.1
2018-06-05 21:10:00,10.37
2018-06-05 21:11:00,10.37
2018-06-05 21:12:00,10.17
2018-06-05 21:13:00,10.1
2018-06-05 21:14:00,10.1
2018-06-05 21:15:00,10.1
2018-06-05 21:16:00,10.03
2018-06-05 21:17:00,10.03
2018-06-05 21:18:00,10.03
2018-06-05 21:19:00,9.97
2018-06-05 21:20:00,9.23
2018-06-05 21:21:00,7.29
2018-06-05 21:22:00,6.69
2018-06-05 21:23:00,6.69
2018-06-05 21:24:00,6.35
2018-06-05 21:25:00,6.69
2018-06-05 21:26:00,6.69
2018-06-05 21:27:00,6.69
2018-06-05 21:28:00,6.62
2018-06-05 21:29:00,6.49
2018-06-05 21:30:00,5.95
2018-06-05 21:31:00,5.68
2018-06-05 21:32:00,4.41
2018-06-05 21:33:00,4.4209541511772
2018-06-05 21:34:00,4.431908302354399
2018-06-05 21:35:00,4.442862453531599
2018-06-05 21:36:00,4.453816604708798
2018-06-05 21:37:00,4.464770755885998
2018-06-05 21:38:00,4.4757249070631975
2018-06-05 21:39:00,4.486679058240397
2018-06-05 21:40:00,4.497633209417597
2018-06-05 21:41:00,4.508587360594795
2018-06-05 21:42:00,4.519541511771995
2018-06-05 21:43:00,4.530495662949194
2018-06-05 21:44:00,4.541449814126394
2018-06-05 21:45:00,4.5524039653035935
2018-06-05 21:46:00,4.563358116480793
2018-06-05 21:47:00,4.574312267657993
2018-06-05 21:48:00,4.585266418835192
2018-06-05 21:49:00,4.596220570012392
2018-06-05 21:50:00,4.607174721189591
2018-06-05 21:51:00,4.618128872366791
2018-06-05 21:52:00,4.62908302354399
2018-06-05 21:53:00,4.64003717472119
2018-06-05 21:54:00,4.6509913258983895
2018-06-05 21:55:00,4.661945477075589
2018-06-05 21:56:00,4.672899628252789
2018-06-05 21:57:00,4.683853779429988
2018-06-05 21:58:00,4.694807930607187
2018-06-05 21:59:00,4.705762081784386
2018-06-05 22:00:00,4.716716232961586
2018-06-05 22:01:00,4.7276703841387855
2018-06-05 22:02:00,4.738624535315985
2018-06-05 22:03:00,4.749578686493185
2018-06-05 22:04:00,4.760532837670384
2018-06-05 22:05:00,4.771486988847584
2018-06-05 22:06:00,4.782441140024783
2018-06-05 22:07:00,4.793395291201983
2018-06-05 22:08:00,4.804349442379182
2018-06-05 22:09:00,4.815303593556382
2018-06-05 22:10:00,4.8262577447335815
2018-06-05 22:11:00,4.837211895910781
2018-06-05 22:12:00,4.848166047087981
2018-06-05 22:13:00,4.85912019826518
2018-06-05 22:14:00,4.87007434944238
2018-06-05 22:15:00,4.881028500619578
2018-06-05 22:16:00,4.891982651796778
2018-06-05 22:17:00,4.9029368029739775
2018-06-05 22:18:00,4.913890954151177
2018-06-05 22:19:00,4.924845105328377
2018-06-05 22:20:00,4.935799256505576
2018-06-05 22:21:00,4.946753407682776
2018-06-05 22:22:00,4.957707558859975
2018-06-05 22:23:00,4.968661710037175
2018-06-05 22:24:00,4.979615861214374
2018-06-05 22:25:00,4.990570012391574
2018-06-05 22:26:00,5.0015241635687735
2018-06-05 22:27:00,5.012478314745973
2018-06-05 22:28:00,5.023432465923173
2018-06-05 22:29:00,5.034386617100372
2018-06-05 22:30:00,5.045340768277572
2018-06-05 22:31:00,5.056294919454771
2018-06-05 22:32:00,5.06724907063197
2018-06-05 22:33:00,5.0782032218091695
2018-06-05 22:34:00,5.089157372986369
2018-06-05 22:35:00,5.100111524163569
2018-06-05 22:36:00,5.111065675340768
2018-06-05 22:37:00,5.122019826517968
2018-06-05 22:38:00,5.132973977695167
2018-06-05 22:39:00,5.143928128872367
2018-06-05 22:40:00,5.154882280049566
2018-06-05 22:41:00,5.165836431226766
2018-06-05 22:42:00,5.1767905824039655
2018-06-05 22:43:00,5.187744733581165
2018-06-05 22:44:00,5.198698884758365
2018-06-05 22:45:00,5.209653035935564
2018-06-05 22:46:00,5.220607187112764
2018-06-05 22:47:00,5.231561338289963
2018-06-05 22:48:00,5.242515489467163
2018-06-05 22:49:00,5.2534696406443615
2018-06-05 22:50:00,5.264423791821561
2018-06-05 22:51:00,5.275377942998761
2018-06-05 22:52:00,5.28633209417596
2018-06-05 22:53:00,5.29728624535316
2018-06-05 22:54:00,5.308240396530359
2018-06-05 22:55:00,5.319194547707559
2018-06-05 22:56:00,5.330148698884758
2018-06-05 22:57:00,5.341102850061958
2018-06-05 22:58:00,5.3520570012391575
2018-06-05 22:59:00,5.363011152416357
2018-06-05 23:00:00,5.373965303593557
2018-06-05 23:01:00,5.384919454770756
2018-06-05 23:02:00,5.395873605947956
2018-06-05 23:03:00,5.406827757125155
2018-06-05 23:04:00,5.417781908302354
2018-06-05 23:05:00,5.428736059479554
2018-06-05 23:06:00,5.439690210656753
2018-06-05 23:07:00,5.4506443618339535
2018-06-05 23:08:00,5.461598513011152
2018-06-05 23:09:00,5.472552664188352
2018-06-05 23:10:00,5.483506815365551
2018-06-05 23:11:00,5.494460966542751
2018-06-05 23:12:00,5.50541511771995
2018-06-05 23:13:00,5.51636926889715
2018-06-05 23:14:00,5.5273234200743495
2018-06-05 23:15:00,5.538277571251549
2018-06-05 23:16:00,5.549231722428749
2018-06-05 23:17:00,5.560185873605948
2018-06-05 23:18:00,5.571140024783148
2018-06-05 23:19:00,5.582094175960347
2018-06-05 23:20:00,5.593048327137547
2018-06-05 23:21:00,5.6040024783147455
2018-06-05 23:22:00,5.614956629491946
2018-06-05 23:23:00,5.625910780669145
2018-06-05 23:24:00,5.636864931846345
2018-06-05 23:25:00,5.647819083023544
2018-06-05 23:26:00,5.658773234200743
2018-06-05 23:27:00,5.669727385377943
2018-06-05 23:28:00,5.680681536555142
2018-06-05 23:29:00,5.691635687732342
2018-06-05 23:30:00,5.7025898389095415
2018-06-05 23:31:00,5.713543990086741
2018-06-05 23:32:00,5.724498141263941
2018-06-05 23:33:00,5.73545229244114
2018-06-05 23:34:00,5.74640644361834
2018-06-05 23:35:00,5.757360594795539
2018-06-05 23:36:00,5.768314745972739
2018-06-05 23:37:00,5.779268897149938
2018-06-05 23:38:00,5.790223048327137
2018-06-05 23:39:00,5.8011771995043375
2018-06-05 23:40:00,5.812131350681536
2018-06-05 23:41:00,5.823085501858737
2018-06-05 23:42:00,5.834039653035935
2018-06-05 23:43:00,5.844993804213135
2018-06-05 23:44:00,5.855947955390334
2018-06-05 23:45:00,5.866902106567534
2018-06-05 23:46:00,5.8778562577447335
2018-06-05 23:47:00,5.888810408921933
2018-06-05 23:48:00,5.899764560099133
2018-06-05 23:49:00,5.910718711276332
2018-06-05 23:50:00,5.921672862453532
2018-06-05 23:51:00,5.932627013630731
2018-06-05 23:52:00,5.943581164807931
2018-06-05 23:53:00,5.95453531598513
2018-06-05 23:54:00,5.96548946716233
2018-06-05 23:55:00,5.976443618339529
2018-06-05 23:56:00,5.987397769516729
2018-06-05 23:57:00,5.998351920693928
2018-06-05 23:58:00,6.009306071871128
2018-06-05 23:59:00,6.020260223048327
2018-06-06 00:00:00,6.031214374225526
2018-06-06 00:01:00,6.042168525402726
2018-06-06 00:02:00,6.0531226765799255
2018-06-06 00:03:00,6.064076827757125
2018-06-06 00:04:00,6.075030978934325
2018-06-06 00:05:00,6.085985130111524
2018-06-06 00:06:00,6.096939281288724
2018-06-06 00:07:00,6.107893432465923
2018-06-06 00:08:00,6.118847583643123
2018-06-06 00:09:00,6.129801734820322
2018-06-06 00:10:00,6.140755885997522
2018-06-06 00:11:00,6.1517100371747215
2018-06-06 00:12:00,6.16266418835192
2018-06-06 00:13:00,6.173618339529121
2018-06-06 00:14:00,6.184572490706319
2018-06-06 00:15:00,6.19552664188352
2018-06-06 00:16:00,6.206480793060718
2018-06-06 00:17:00,6.217434944237918
2018-06-06 00:18:00,6.2283890954151175
2018-06-06 00:19:00,6.239343246592317
2018-06-06 00:20:00,6.250297397769517
2018-06-06 00:21:00,6.261251548946716
2018-06-06 00:22:00,6.272205700123916
2018-06-06 00:23:00,6.283159851301115
2018-06-06 00:24:00,6.294114002478315
2018-06-06 00:25:00,6.305068153655514
2018-06-06 00:26:00,6.316022304832714
2018-06-06 00:27:00,6.3269764560099135
2018-06-06 00:28:00,6.337930607187113
2018-06-06 00:29:00,6.348884758364313
2018-06-06 00:30:00,6.359838909541512
2018-06-06 00:31:00,6.370793060718711
2018-06-06 00:32:00,6.381747211895911
2018-06-06 00:33:00,6.39270136307311
2018-06-06 00:34:00,6.4036555142503095
2018-06-06 00:35:00,6.414609665427509
2018-06-06 00:36:00,6.425563816604709
2018-06-06 00:37:00,6.436517967781908
2018-06-06 00:38:00,6.447472118959108
2018-06-06 00:39:00,6.458426270136307
2018-06-06 00:40:00,6.469380421313507
2018-06-06 00:41:00,6.480334572490706
2018-06-06 00:42:00,6.491288723667906
2018-06-06 00:43:00,6.5022428748451055
2018-06-06 00:44:00,6.513197026022305
2018-06-06 00:45:00,6.524151177199505
2018-06-06 00:46:00,6.535105328376703
2018-06-06 00:47:00,6.546059479553904
2018-06-06 00:48:00,6.557013630731102
2018-06-06 00:49:00,6.567967781908303
2018-06-06 00:50:00,6.5789219330855015
2018-06-06 00:51:00,6.589876084262702
2018-06-06 00:52:00,6.600830235439901
2018-06-06 00:53:00,6.6117843866171
2018-06-06 00:54:00,6.6227385377943
2018-06-06 00:55:00,6.633692688971499
2018-06-06 00:56:00,6.644646840148699
2018-06-06 00:57:00,6.655600991325898
2018-06-06 00:58:00,6.666555142503098
2018-06-06 00:59:00,6.6775092936802976
2018-06-06 01:00:00,6.688463444857497
2018-06-06 01:01:00,6.699417596034697
2018-06-06 01:02:00,6.710371747211896
2018-06-06 01:03:00,6.721325898389095
2018-06-06 01:04:00,6.732280049566295
2018-06-06 01:05:00,6.743234200743494
2018-06-06 01:06:00,6.7541883519206944
2018-06-06 01:07:00,6.765142503097893
2018-06-06 01:08:00,6.776096654275094
2018-06-06 01:09:00,6.787050805452292
2018-06-06 01:10:00,6.798004956629492
2018-06-06 01:11:00,6.808959107806691
2018-06-06 01:12:00,6.819913258983891
2018-06-06 01:13:00,6.8308674101610904
2018-06-06 01:14:00,6.84182156133829
2018-06-06 01:15:00,6.85277571251549
2018-06-06 01:16:00,6.863729863692689
2018-06-06 01:17:00,6.874684014869889
2018-06-06 01:18:00,6.885638166047088
2018-06-06 01:19:00,6.896592317224288
2018-06-06 01:20:00,6.9075464684014865
2018-06-06 01:21:00,6.918500619578687
2018-06-06 01:22:00,6.929454770755886
2018-06-06 01:23:00,6.940408921933086
2018-06-06 01:24:00,6.951363073110285
2018-06-06 01:25:00,6.962317224287485
2018-06-06 01:26:00,6.973271375464684
2018-06-06 01:27:00,6.984225526641883
2018-06-06 01:28:00,6.995179677819083
2018-06-06 01:29:00,7.0061338289962825
2018-06-06 01:30:00,7.017087980173482
2018-06-06 01:31:00,7.028042131350682
2018-06-06 01:32:00,7.038996282527881
2018-06-06 01:33:00,7.049950433705081
2018-06-06 01:34:00,7.06090458488228
2018-06-06 01:35:00,7.07185873605948
2018-06-06 01:36:00,7.082812887236679
2018-06-06 01:37:00,7.093767038413878
2018-06-06 01:38:00,7.1047211895910785
2018-06-06 01:39:00,7.115675340768277
2018-06-06 01:40:00,7.126629491945478
2018-06-06 01:41:00,7.137583643122676
2018-06-06 01:42:00,7.148537794299877
2018-06-06 01:43:00,7.159491945477075
2018-06-06 01:44:00,7.170446096654275
2018-06-06 01:45:00,7.1814002478314745
2018-06-06 01:46:00,7.192354399008674
2018-06-06 01:47:00,7.203308550185874
2018-06-06 01:48:00,7.214262701363073
2018-06-06 01:49:00,7.225216852540273
2018-06-06 01:50:00,7.236171003717472
2018-06-06 01:51:00,7.247125154894672
2018-06-06 01:52:00,7.258079306071871
2018-06-06 01:53:00,7.269033457249071
2018-06-06 01:54:00,7.27998760842627
2018-06-06 01:55:00,7.29094175960347
2018-06-06 01:56:00,7.301895910780669
2018-06-06 01:57:00,7.312850061957869
2018-06-06 01:58:00,7.323804213135068
2018-06-06 01:59:00,7.334758364312268
2018-06-06 02:00:00,7.345712515489467
2018-06-06 02:01:00,7.3566666666666665
2018-06-06 02:02:00,7.367620817843866
2018-06-06 02:03:00,7.378574969021066
2018-06-06 02:04:00,7.389529120198265
2018-06-06 02:05:00,7.400483271375465
2018-06-06 02:06:00,7.411437422552664
2018-06-06 02:07:00,7.422391573729864
2018-06-06 02:08:00,7.433345724907063
2018-06-06 02:09:00,7.444299876084263
2018-06-06 02:10:00,7.4552540272614625
2018-06-06 02:11:00,7.466208178438661
2018-06-06 02:12:00,7.477162329615862
2018-06-06 02:13:00,7.48811648079306
2018-06-06 02:14:00,7.499070631970261
2018-06-06 02:15:00,7.510024783147459
2018-06-06 02:16:00,7.52097893432466
2018-06-06 02:17:00,7.5319330855018585
2018-06-06 02:18:00,7.542887236679058
2018-06-06 02:19:00,7.553841387856258
2018-06-06 02:20:00,7.564795539033457
2018-06-06 02:21:00,7.575749690210657
2018-06-06 02:22:00,7.586703841387856
2018-06-06 02:23:00,7.597657992565056
2018-06-06 02:24:00,7.608612143742255
2018-06-06 02:25:00,7.619566294919455
2018-06-06 02:26:00,7.6305204460966545
2018-06-06 02:27:00,7.641474597273854
2018-06-06 02:28:00,7.652428748451053
2018-06-06 02:29:00,7.663382899628253
2018-06-06 02:30:00,7.674337050805452
2018-06-06 02:31:00,7.685291201982652
2018-06-06 02:32:00,7.696245353159851
2018-06-06 02:33:00,7.707199504337051
2018-06-06 02:34:00,7.71815365551425
2018-06-06 02:35:00,7.72910780669145
2018-06-06 02:36:00,7.740061957868649
2018-06-06 02:37:00,7.751016109045849
2018-06-06 02:38:00,7.761970260223048
2018-06-06 02:39:00,7.772924411400248
2018-06-06 02:40:00,7.783878562577447
2018-06-06 02:41:00,7.794832713754647
2018-06-06 02:42:00,7.8057868649318465
2018-06-06 02:43:00,7.816741016109046
2018-06-06 02:44:00,7.827695167286246
2018-06-06 02:45:00,7.838649318463444
2018-06-06 02:46:00,7.849603469640645
