date,ghi
2018-09-06 00:06:00,5.112442953020134
2018-09-06 00:07:00,5.12034899328859
2018-09-06 00:08:00,5.128255033557046
2018-09-06 00:09:00,5.136161073825503
2018-09-06 00:10:00,5.144067114093959
2018-09-06 00:11:00,5.151973154362416
2018-09-06 00:12:00,5.1598791946308715
2018-09-06 00:13:00,5.167785234899329
2018-09-06 00:14:00,5.175691275167785
2018-09-06 00:15:00,5.183597315436241
2018-09-06 00:16:00,5.191503355704698
2018-09-06 00:17:00,5.199409395973154
2018-09-06 00:18:00,5.20731543624161
2018-09-06 00:19:00,5.215221476510067
2018-09-06 00:20:00,5.223127516778523
2018-09-06 00:21:00,5.231033557046979
2018-09-06 00:22:00,5.238939597315436
2018-09-06 00:23:00,5.246845637583892
2018-09-06 00:24:00,5.254751677852348
2018-09-06 00:25:00,5.2626577181208045
2018-09-06 00:26:00,5.270563758389262
2018-09-06 00:27:00,5.278469798657717
2018-09-06 00:28:00,5.286375838926174
2018-09-06 00:29:00,5.294281879194631
2018-09-06 00:30:00,5.302187919463087
2018-09-06 00:31:00,5.310093959731543
2018-09-06 00:32:00,5.318
2018-09-06 00:33:00,5.325906040268456
2018-09-06 00:34:00,5.333812080536912
2018-09-06 00:35:00,5.341718120805369
2018-09-06 00:36:00,5.349624161073825
2018-09-06 00:37:00,5.357530201342281
2018-09-06 00:38:00,5.3654362416107375
2018-09-06 00:39:00,5.373342281879194
2018-09-06 00:40:00,5.38124832214765
2018-09-06 00:41:00,5.389154362416107
2018-09-06 00:42:00,5.397060402684563
2018-09-06 00:43:00,5.40496644295302
2018-09-06 00:44:00,5.412872483221476
2018-09-06 00:45:00,5.420778523489933
2018-09-06 00:46:00,5.428684563758389
2018-09-06 00:47:00,5.436590604026845
2018-09-06 00:48:00,5.444496644295302
2018-09-06 00:49:00,5.452402684563758
2018-09-06 00:50:00,5.460308724832214
2018-09-06 00:51:00,5.4682147651006705
2018-09-06 00:52:00,5.476120805369127
2018-09-06 00:53:00,5.484026845637583
2018-09-06 00:54:00,5.4919328859060395
2018-09-06 00:55:00,5.499838926174496
2018-09-06 00:56:00,5.507744966442953
2018-09-06 00:57:00,5.515651006711408
2018-09-06 00:58:00,5.523557046979866
2018-09-06 00:59:00,5.531463087248322
2018-09-06 01:00:00,5.539369127516778
2018-09-06 01:01:00,5.5472751677852346
2018-09-06 01:02:00,5.555181208053691
2018-09-06 01:03:00,5.563087248322147
2018-09-06 01:04:00,5.5709932885906035
2018-09-06 01:05:00,5.57889932885906
2018-09-06 01:06:00,5.586805369127516
2018-09-06 01:07:00,5.5947114093959724
2018-09-06 01:08:00,5.602617449664429
2018-09-06 01:09:00,5.610523489932885
2018-09-06 01:10:00,5.618429530201341
2018-09-06 01:11:00,5.626335570469799
2018-09-06 01:12:00,5.634241610738254
2018-09-06 01:13:00,5.642147651006711
2018-09-06 01:14:00,5.6500536912751675
2018-09-06 01:15:00,5.657959731543624
2018-09-06 01:16:00,5.66586577181208
2018-09-06 01:17:00,5.6737718120805365
2018-09-06 01:18:00,5.681677852348993
2018-09-06 01:19:00,5.689583892617449
2018-09-06 01:20:00,5.697489932885905
2018-09-06 01:21:00,5.705395973154362
2018-09-06 01:22:00,5.713302013422818
2018-09-06 01:23:00,5.721208053691274
2018-09-06 01:24:00,5.729114093959731
2018-09-06 01:25:00,5.737020134228187
2018-09-06 01:26:00,5.744926174496644
2018-09-06 01:27:00,5.7528322147651
2018-09-06 01:28:00,5.760738255033557
2018-09-06 01:29:00,5.768644295302013
2018-09-06 01:30:00,5.7765503355704695
2018-09-06 01:31:00,5.784456375838926
2018-09-06 01:32:00,5.792362416107382
2018-09-06 01:33:00,5.800268456375838
2018-09-06 01:34:00,5.808174496644295
2018-09-06 01:35:00,5.816080536912751
2018-09-06 01:36:00,5.823986577181207
2018-09-06 01:37:00,5.831892617449664
2018-09-06 01:38:00,5.83979865771812
2018-09-06 01:39:00,5.847704697986576
2018-09-06 01:40:00,5.855610738255033
2018-09-06 01:41:00,5.86351677852349
2018-09-06 01:42:00,5.871422818791945
2018-09-06 01:43:00,5.8793288590604025
2018-09-06 01:44:00,5.887234899328859
2018-09-06 01:45:00,5.895140939597315
2018-09-06 01:46:00,5.903046979865771
2018-09-06 01:47:00,5.910953020134228
2018-09-06 01:48:00,5.918859060402684
2018-09-06 01:49:00,5.92676510067114
2018-09-06 01:50:00,5.934671140939597
2018-09-06 01:51:00,5.942577181208053
2018-09-06 01:52:00,5.950483221476509
2018-09-06 01:53:00,5.958389261744966
2018-09-06 01:54:00,5.966295302013422
2018-09-06 01:55:00,5.974201342281878
2018-09-06 01:56:00,5.9821073825503355
2018-09-06 01:57:00,5.990013422818791
2018-09-06 01:58:00,5.997919463087248
2018-09-06 01:59:00,6.005825503355704
2018-09-06 02:00:00,6.013731543624161
2018-09-06 02:01:00,6.021637583892617
2018-09-06 02:02:00,6.029543624161073
2018-09-06 02:03:00,6.03744966442953
2018-09-06 02:04:00,6.045355704697986
2018-09-06 02:05:00,6.053261744966442
2018-09-06 02:06:00,6.061167785234899
2018-09-06 02:07:00,6.069073825503355
2018-09-06 02:08:00,6.076979865771811
2018-09-06 02:09:00,6.084885906040268
2018-09-06 02:10:00,6.092791946308724
2018-09-06 02:11:00,6.100697986577181
2018-09-06 02:12:00,6.1086040268456365
2018-09-06 02:13:00,6.116510067114094
2018-09-06 02:14:00,6.12441610738255
2018-09-06 02:15:00,6.132322147651006
2018-09-06 02:16:00,6.140228187919463
2018-09-06 02:17:00,6.148134228187919
2018-09-06 02:18:00,6.156040268456375
2018-09-06 02:19:00,6.163946308724832
2018-09-06 02:20:00,6.171852348993288
2018-09-06 02:21:00,6.179758389261744
2018-09-06 02:22:00,6.187664429530201
2018-09-06 02:23:00,6.195570469798657
2018-09-06 02:24:00,6.203476510067114
2018-09-06 02:25:00,6.2113825503355695
2018-09-06 02:26:00,6.219288590604027
2018-09-06 02:27:00,6.227194630872482
2018-09-06 02:28:00,6.235100671140939
2018-09-06 02:29:00,6.243006711409395
2018-09-06 02:30:00,6.250912751677852
2018-09-06 02:31:00,6.258818791946308
2018-09-06 02:32:00,6.266724832214765
2018-09-06 02:33:00,6.274630872483221
2018-09-06 02:34:00,6.282536912751677
2018-09-06 02:35:00,6.290442953020134
2018-09-06 02:36:00,6.29834899328859
2018-09-06 02:37:00,6.306255033557046
2018-09-06 02:38:00,6.3141610738255025
2018-09-06 02:39:00,6.32206711409396
2018-09-06 02:40:00,6.329973154362415
2018-09-06 02:41:00,6.337879194630872
2018-09-06 02:42:00,6.345785234899328
2018-09-06 02:43:00,6.353691275167785
2018-09-06 02:44:00,6.36159731543624
2018-09-06 02:45:00,6.369503355704698
2018-09-06 02:46:00,6.377409395973154
2018-09-06 02:47:00,6.38531543624161
2018-09-06 02:48:00,6.393221476510067
2018-09-06 02:49:00,6.401127516778523
2018-09-06 02:50:00,6.409033557046979
2018-09-06 02:51:00,6.4169395973154355
2018-09-06 02:52:00,6.424845637583892
2018-09-06 02:53:00,6.432751677852348
2018-09-06 02:54:00,6.440657718120805
2018-09-06 02:55:00,6.448563758389261
2018-09-06 02:56:00,6.456469798657718
2018-09-06 02:57:00,6.464375838926173
2018-09-06 02:58:00,6.472281879194631
2018-09-06 02:59:00,6.480187919463086
2018-09-06 03:00:00,6.488093959731543
2018-09-06 03:01:00,6.4959999999999996
2018-09-06 03:02:00,6.503906040268456
2018-09-06 03:03:00,6.511812080536912
2018-09-06 03:04:00,6.5197181208053685
2018-09-06 03:05:00,6.527624161073825
2018-09-06 03:06:00,6.535530201342281
2018-09-06 03:07:00,6.5434362416107374
2018-09-06 03:08:00,6.551342281879194
2018-09-06 03:09:00,6.559248322147651
2018-09-06 03:10:00,6.567154362416106
2018-09-06 03:11:00,6.575060402684564
2018-09-06 03:12:00,6.582966442953019
2018-09-06 03:13:00,6.590872483221476
2018-09-06 03:14:00,6.598778523489932
2018-09-06 03:15:00,6.606684563758389
2018-09-06 03:16:00,6.614590604026845
2018-09-06 03:17:00,6.6224966442953015
2018-09-06 03:18:00,6.630402684563758
2018-09-06 03:19:00,6.638308724832214
2018-09-06 03:20:00,6.64621476510067
2018-09-06 03:21:00,6.654120805369127
2018-09-06 03:22:00,6.662026845637583
2018-09-06 03:23:00,6.669932885906039
2018-09-06 03:24:00,6.677838926174497
2018-09-06 03:25:00,6.685744966442952
2018-09-06 03:26:00,6.693651006711409
2018-09-06 03:27:00,6.701557046979865
2018-09-06 03:28:00,6.709463087248322
2018-09-06 03:29:00,6.717369127516777
2018-09-06 03:30:00,6.7252751677852345
2018-09-06 03:31:00,6.733181208053691
2018-09-06 03:32:00,6.741087248322147
2018-09-06 03:33:00,6.748993288590603
2018-09-06 03:34:00,6.75689932885906
2018-09-06 03:35:00,6.764805369127516
2018-09-06 03:36:00,6.772711409395972
2018-09-06 03:37:00,6.780617449664429
2018-09-06 03:38:00,6.788523489932885
2018-09-06 03:39:00,6.796429530201342
2018-09-06 03:40:00,6.804335570469798
2018-09-06 03:41:00,6.812241610738255
2018-09-06 03:42:00,6.82014765100671
2018-09-06 03:43:00,6.8280536912751675
2018-09-06 03:44:00,6.835959731543623
2018-09-06 03:45:00,6.84386577181208
2018-09-06 03:46:00,6.851771812080536
2018-09-06 03:47:00,6.859677852348993
2018-09-06 03:48:00,6.867583892617449
2018-09-06 03:49:00,6.875489932885905
2018-09-06 03:50:00,6.883395973154362
2018-09-06 03:51:00,6.891302013422818
2018-09-06 03:52:00,6.899208053691274
2018-09-06 03:53:00,6.907114093959731
2018-09-06 03:54:00,6.915020134228188
2018-09-06 03:55:00,6.922926174496643
2018-09-06 03:56:00,6.9308322147651005
2018-09-06 03:57:00,6.938738255033556
2018-09-06 03:58:00,6.946644295302013
2018-09-06 03:59:00,6.9545503355704685
2018-09-06 04:00:00,6.962456375838926
2018-09-06 04:01:00,6.970362416107382
2018-09-06 04:02:00,6.978268456375838
2018-09-06 04:03:00,6.986174496644295
2018-09-06 04:04:00,6.994080536912751
2018-09-06 04:05:00,7.001986577181207
2018-09-06 04:06:00,7.009892617449664
2018-09-06 04:07:00,7.01779865771812
2018-09-06 04:08:00,7.025704697986576
2018-09-06 04:09:00,7.0336107382550335
2018-09-06 04:10:00,7.041516778523489
2018-09-06 04:11:00,7.049422818791946
2018-09-06 04:12:00,7.0573288590604015
2018-09-06 04:13:00,7.065234899328859
2018-09-06 04:14:00,7.073140939597314
2018-09-06 04:15:00,7.081046979865771
2018-09-06 04:16:00,7.088953020134228
2018-09-06 04:17:00,7.096859060402684
2018-09-06 04:18:00,7.10476510067114
2018-09-06 04:19:00,7.112671140939597
2018-09-06 04:20:00,7.120577181208053
2018-09-06 04:21:00,7.128483221476509
2018-09-06 04:22:00,7.136389261744966
2018-09-06 04:23:00,7.144295302013422
2018-09-06 04:24:00,7.152201342281879
2018-09-06 04:25:00,7.1601073825503345
2018-09-06 04:26:00,7.168013422818792
2018-09-06 04:27:00,7.175919463087247
2018-09-06 04:28:00,7.183825503355704
2018-09-06 04:29:00,7.19173154362416
2018-09-06 04:30:00,7.199637583892617
2018-09-06 04:31:00,7.207543624161073
2018-09-06 04:32:00,7.21544966442953
2018-09-06 04:33:00,7.223355704697986
2018-09-06 04:34:00,7.231261744966442
2018-09-06 04:35:00,7.239167785234899
2018-09-06 04:36:00,7.247073825503355
2018-09-06 04:37:00,7.254979865771811
2018-09-06 04:38:00,7.2628859060402675
2018-09-06 04:39:00,7.270791946308725
2018-09-06 04:40:00,7.27869798657718
2018-09-06 04:41:00,7.286604026845637
2018-09-06 04:42:00,7.294510067114093
2018-09-06 04:43:00,7.30241610738255
2018-09-06 04:44:00,7.310322147651005
2018-09-06 04:45:00,7.318228187919463
2018-09-06 04:46:00,7.326134228187919
2018-09-06 04:47:00,7.334040268456375
2018-09-06 04:48:00,7.341946308724832
2018-09-06 04:49:00,7.349852348993288
2018-09-06 04:50:00,7.357758389261744
2018-09-06 04:51:00,7.3656644295302005
2018-09-06 04:52:00,7.373570469798657
2018-09-06 04:53:00,7.381476510067113
2018-09-06 04:54:00,7.38938255033557
2018-09-06 04:55:00,7.397288590604026
2018-09-06 04:56:00,7.405194630872483
2018-09-06 04:57:00,7.413100671140938
2018-09-06 04:58:00,7.421006711409396
2018-09-06 04:59:00,7.428912751677851
2018-09-06 05:00:00,7.436818791946308
2018-09-06 05:01:00,7.4447248322147646
2018-09-06 05:02:00,7.452630872483221
2018-09-06 05:03:00,7.460536912751677
2018-09-06 05:04:00,7.4684429530201335
2018-09-06 05:05:00,7.47634899328859
2018-09-06 05:06:00,7.484255033557046
2018-09-06 05:07:00,7.4921610738255024
2018-09-06 05:08:00,7.500067114093959
2018-09-06 05:09:00,7.507973154362416
2018-09-06 05:10:00,7.515879194630871
2018-09-06 05:11:00,7.523785234899329
2018-09-06 05:12:00,7.531691275167784
2018-09-06 05:13:00,7.539597315436241
2018-09-06 05:14:00,7.547503355704697
2018-09-06 05:15:00,7.555409395973154
2018-09-06 05:16:00,7.56331543624161
2018-09-06 05:17:00,7.5712214765100665
2018-09-06 05:18:00,7.579127516778523
2018-09-06 05:19:00,7.587033557046979
2018-09-06 05:20:00,7.594939597315435
2018-09-06 05:21:00,7.602845637583892
2018-09-06 05:22:00,7.610751677852348
2018-09-06 05:23:00,7.618657718120804
2018-09-06 05:24:00,7.626563758389262
2018-09-06 05:25:00,7.634469798657717
2018-09-06 05:26:00,7.642375838926174
2018-09-06 05:27:00,7.65028187919463
2018-09-06 05:28:00,7.658187919463087
2018-09-06 05:29:00,7.666093959731542
2018-09-06 05:30:00,7.6739999999999995
2018-09-06 05:31:00,7.681906040268456
2018-09-06 05:32:00,7.689812080536912
2018-09-06 05:33:00,7.697718120805368
2018-09-06 05:34:00,7.705624161073825
2018-09-06 05:35:00,7.713530201342281
2018-09-06 05:36:00,7.721436241610737
2018-09-06 05:37:00,7.729342281879194
2018-09-06 05:38:00,7.73724832214765
2018-09-06 05:39:00,7.745154362416107
2018-09-06 05:40:00,7.753060402684563
2018-09-06 05:41:00,7.76096644295302
2018-09-06 05:42:00,7.768872483221475
2018-09-06 05:43:00,7.7767785234899325
2018-09-06 05:44:00,7.784684563758388
2018-09-06 05:45:00,7.792590604026845
2018-09-06 05:46:00,7.8004966442953005
2018-09-06 05:47:00,7.808402684563758
2018-09-06 05:48:00,7.816308724832214
2018-09-06 05:49:00,7.82421476510067
2018-09-06 05:50:00,7.832120805369127
2018-09-06 05:51:00,7.840026845637583
2018-09-06 05:52:00,7.847932885906039
2018-09-06 05:53:00,7.855838926174496
2018-09-06 05:54:00,7.863744966442953
2018-09-06 05:55:00,7.871651006711408
2018-09-06 05:56:00,7.8795570469798655
2018-09-06 05:57:00,7.887463087248321
2018-09-06 05:58:00,7.895369127516778
2018-09-06 05:59:00,7.9032751677852335
2018-09-06 06:00:00,7.911181208053691
2018-09-06 06:01:00,7.919087248322146
2018-09-06 06:02:00,7.926993288590603
2018-09-06 06:03:00,7.93489932885906
2018-09-06 06:04:00,7.942805369127516
2018-09-06 06:05:00,7.950711409395972
2018-09-06 06:06:00,7.958617449664429
2018-09-06 06:07:00,7.966523489932885
2018-09-06 06:08:00,7.974429530201341
2018-09-06 06:09:00,7.9823355704697985
2018-09-06 06:10:00,7.990241610738254
2018-09-06 06:11:00,7.998147651006711
2018-09-06 06:12:00,8.006053691275167
2018-09-06 06:13:00,8.013959731543624
2018-09-06 06:14:00,8.02186577181208
2018-09-06 06:15:00,8.029771812080536
2018-09-06 06:16:00,8.037677852348992
2018-09-06 06:17:00,8.045583892617449
2018-09-06 06:18:00,8.053489932885906
2018-09-06 06:19:00,8.061395973154362
2018-09-06 06:20:00,8.069302013422817
2018-09-06 06:21:00,8.077208053691274
2018-09-06 06:22:00,8.085114093959731
2018-09-06 06:23:00,8.093020134228187
2018-09-06 06:24:00,8.100926174496644
2018-09-06 06:25:00,8.1088322147651
2018-09-06 06:26:00,8.116738255033557
2018-09-06 06:27:00,8.124644295302012
2018-09-06 06:28:00,8.13255033557047
2018-09-06 06:29:00,8.140456375838927
2018-09-06 06:30:00,8.148362416107382
2018-09-06 06:31:00,8.156268456375837
2018-09-06 06:32:00,8.164174496644295
2018-09-06 06:33:00,8.172080536912752
2018-09-06 06:34:00,8.179986577181207
2018-09-06 06:35:00,8.187892617449663
2018-09-06 06:36:00,8.19579865771812
2018-09-06 06:37:00,8.203704697986577
2018-09-06 06:38:00,8.211610738255033
2018-09-06 06:39:00,8.219516778523488
2018-09-06 06:40:00,8.227422818791945
2018-09-06 06:41:00,8.235328859060402
2018-09-06 06:42:00,8.243234899328858
2018-09-06 06:43:00,8.251140939597315
2018-09-06 06:44:00,8.259046979865772
2018-09-06 06:45:00,8.266953020134228
2018-09-06 06:46:00,8.274859060402683
2018-09-06 06:47:00,8.28276510067114
2018-09-06 06:48:00,8.290671140939597
2018-09-06 06:49:00,8.298577181208053
2018-09-06 06:50:00,8.306483221476508
2018-09-06 06:51:00,8.314389261744966
2018-09-06 06:52:00,8.322295302013423
2018-09-06 06:53:00,8.330201342281878
2018-09-06 06:54:00,8.338107382550334
2018-09-06 06:55:00,8.34601342281879
2018-09-06 06:56:00,8.353919463087248
2018-09-06 06:57:00,8.361825503355703
2018-09-06 06:58:00,8.36973154362416
2018-09-06 06:59:00,8.377637583892618
2018-09-06 07:00:00,8.385543624161073
2018-09-06 07:01:00,8.393449664429529
2018-09-06 07:02:00,8.401355704697986
2018-09-06 07:03:00,8.409261744966443
2018-09-06 07:04:00,8.417167785234899
2018-09-06 07:05:00,8.425073825503354
2018-09-06 07:06:00,8.432979865771811
2018-09-06 07:07:00,8.440885906040268
2018-09-06 07:08:00,8.448791946308724
2018-09-06 07:09:00,8.45669798657718
2018-09-06 07:10:00,8.464604026845636
2018-09-06 07:11:00,8.472510067114094
2018-09-06 07:12:00,8.480416107382549
2018-09-06 07:13:00,8.488322147651006
2018-09-06 07:14:00,8.496228187919463
2018-09-06 07:15:00,8.504134228187919
2018-09-06 07:16:00,8.512040268456374
2018-09-06 07:17:00,8.519946308724831
2018-09-06 07:18:00,8.527852348993289
2018-09-06 07:19:00,8.535758389261744
2018-09-06 07:20:00,8.5436644295302
2018-09-06 07:21:00,8.551570469798657
2018-09-06 07:22:00,8.559476510067114
2018-09-06 07:23:00,8.56738255033557
2018-09-06 07:24:00,8.575288590604025
2018-09-06 07:25:00,8.583194630872482
2018-09-06 07:26:00,8.59110067114094
2018-09-06 07:27:00,8.599006711409395
2018-09-06 07:28:00,8.606912751677852
2018-09-06 07:29:00,8.614818791946309
2018-09-06 07:30:00,8.622724832214764
2018-09-06 07:31:00,8.63063087248322
2018-09-06 07:32:00,8.638536912751677
2018-09-06 07:33:00,8.646442953020134
2018-09-06 07:34:00,8.65434899328859
2018-09-06 07:35:00,8.662255033557045
2018-09-06 07:36:00,8.670161073825502
2018-09-06 07:37:00,8.67806711409396
2018-09-06 07:38:00,8.685973154362415
2018-09-06 07:39:00,8.69387919463087
2018-09-06 07:40:00,8.701785234899328
2018-09-06 07:41:00,8.709691275167785
2018-09-06 07:42:00,8.71759731543624
2018-09-06 07:43:00,8.725503355704697
2018-09-06 07:44:00,8.733409395973155
2018-09-06 07:45:00,8.74131543624161
2018-09-06 07:46:00,8.749221476510066
2018-09-06 07:47:00,8.757127516778523
2018-09-06 07:48:00,8.76503355704698
2018-09-06 07:49:00,8.772939597315435
2018-09-06 07:50:00,8.78084563758389
2018-09-06 07:51:00,8.788751677852348
2018-09-06 07:52:00,8.796657718120805
2018-09-06 07:53:00,8.80456375838926
2018-09-06 07:54:00,8.812469798657716
2018-09-06 07:55:00,8.820375838926173
2018-09-06 07:56:00,8.82828187919463
2018-09-06 07:57:00,8.836187919463086
2018-09-06 07:58:00,8.844093959731543
2018-09-06 07:59:00,8.852
2018-09-06 08:00:00,8.859906040268456
2018-09-06 08:01:00,8.867812080536911
2018-09-06 08:02:00,8.875718120805368
2018-09-06 08:03:00,8.883624161073826
2018-09-06 08:04:00,8.891530201342281
2018-09-06 08:05:00,8.899436241610736
2018-09-06 08:06:00,8.907342281879194
2018-09-06 08:07:00,8.91524832214765
2018-09-06 08:08:00,8.923154362416106
2018-09-06 08:09:00,8.931060402684562
2018-09-06 08:10:00,8.938966442953019
2018-09-06 08:11:00,8.946872483221476
2018-09-06 08:12:00,8.954778523489932
2018-09-06 08:13:00,8.962684563758389
2018-09-06 08:14:00,8.970590604026846
2018-09-06 08:15:00,8.978496644295301
2018-09-06 08:16:00,8.986402684563757
2018-09-06 08:17:00,8.994308724832214
2018-09-06 08:18:00,9.002214765100671
2018-09-06 08:19:00,9.010120805369127
2018-09-06 08:20:00,9.018026845637582
2018-09-06 08:21:00,9.02593288590604
2018-09-06 08:22:00,9.033838926174496
2018-09-06 08:23:00,9.041744966442952
2018-09-06 08:24:00,9.049651006711407
2018-09-06 08:25:00,9.057557046979865
2018-09-06 08:26:00,9.065463087248322
2018-09-06 08:27:00,9.073369127516777
2018-09-06 08:28:00,9.081275167785234
2018-09-06 08:29:00,9.089181208053692
2018-09-06 08:30:00,9.097087248322147
2018-09-06 08:31:00,9.104993288590602
2018-09-06 08:32:00,9.11289932885906
2018-09-06 08:33:00,9.120805369127517
2018-09-06 08:34:00,9.128711409395972
2018-09-06 08:35:00,9.136617449664428
2018-09-06 08:36:00,9.144523489932885
2018-09-06 08:37:00,9.152429530201342
2018-09-06 08:38:00,9.160335570469798
2018-09-06 08:39:00,9.168241610738253
2018-09-06 08:40:00,9.17614765100671
2018-09-06 08:41:00,9.184053691275167
2018-09-06 08:42:00,9.191959731543623
2018-09-06 08:43:00,9.199865771812078
2018-09-06 08:44:00,9.207771812080537
2018-09-06 08:45:00,9.215677852348993
2018-09-06 08:46:00,9.223583892617448
2018-09-06 08:47:00,9.231489932885905
2018-09-06 08:48:00,9.239395973154362
2018-09-06 08:49:00,9.247302013422818
2018-09-06 08:50:00,9.255208053691273
2018-09-06 08:51:00,9.26311409395973
2018-09-06 08:52:00,9.271020134228188
2018-09-06 08:53:00,9.278926174496643
2018-09-06 08:54:00,9.286832214765099
2018-09-06 08:55:00,9.294738255033556
2018-09-06 08:56:00,9.302644295302013
2018-09-06 08:57:00,9.310550335570468
2018-09-06 08:58:00,9.318456375838924
2018-09-06 08:59:00,9.326362416107383
2018-09-06 09:00:00,9.334268456375838
2018-09-06 09:01:00,9.342174496644294
2018-09-06 09:02:00,9.35008053691275
2018-09-06 09:03:00,9.357986577181208
2018-09-06 09:04:00,9.365892617449664
2018-09-06 09:05:00,9.373798657718119
2018-09-06 09:06:00,9.381704697986576
2018-09-06 09:07:00,9.389610738255033
2018-09-06 09:08:00,9.397516778523489
2018-09-06 09:09:00,9.405422818791944
2018-09-06 09:10:00,9.413328859060401
2018-09-06 09:11:00,9.421234899328859
2018-09-06 09:12:00,9.429140939597314
2018-09-06 09:13:00,9.43704697986577
2018-09-06 09:14:00,9.444953020134228
2018-09-06 09:15:00,9.452859060402684
2018-09-06 09:16:00,9.46076510067114
2018-09-06 09:17:00,9.468671140939596
2018-09-06 09:18:00,9.476577181208054
2018-09-06 09:19:00,9.48448322147651
2018-09-06 09:20:00,9.492389261744965
2018-09-06 09:21:00,9.500295302013422
2018-09-06 09:22:00,9.508201342281879
2018-09-06 09:23:00,9.516107382550334
2018-09-06 09:24:00,9.52401342281879
2018-09-06 09:25:00,9.531919463087247
2018-09-06 09:26:00,9.539825503355704
2018-09-06 09:27:00,9.54773154362416
2018-09-06 09:28:00,9.555637583892615
2018-09-06 09:29:00,9.563543624161074
2018-09-06 09:30:00,9.57144966442953
2018-09-06 09:31:00,9.579355704697985
2018-09-06 09:32:00,9.587261744966442
2018-09-06 09:33:00,9.5951677852349
2018-09-06 09:34:00,9.603073825503355
2018-09-06 09:35:00,9.61097986577181
2018-09-06 09:36:00,9.618885906040267
2018-09-06 09:37:00,9.626791946308725
2018-09-06 09:38:00,9.63469798657718
2018-09-06 09:39:00,9.642604026845635
2018-09-06 09:40:00,9.650510067114093
2018-09-06 09:41:00,9.65841610738255
2018-09-06 09:42:00,9.666322147651005
2018-09-06 09:43:00,9.67422818791946
2018-09-06 09:44:00,9.68213422818792
2018-09-06 09:45:00,9.690040268456375
2018-09-06 09:46:00,9.69794630872483
2018-09-06 09:47:00,9.705852348993288
2018-09-06 09:48:00,9.713758389261745
2018-09-06 09:49:00,9.7216644295302
2018-09-06 09:50:00,9.729570469798656
2018-09-06 09:51:00,9.737476510067113
2018-09-06 09:52:00,9.74538255033557
2018-09-06 09:53:00,9.753288590604026
2018-09-06 09:54:00,9.761194630872481
2018-09-06 09:55:00,9.769100671140938
2018-09-06 09:56:00,9.777006711409395
2018-09-06 09:57:00,9.784912751677851
2018-09-06 09:58:00,9.792818791946306
2018-09-06 09:59:00,9.800724832214765
2018-09-06 10:00:00,9.80863087248322
2018-09-06 10:01:00,9.816536912751676
2018-09-06 10:02:00,9.824442953020133
2018-09-06 10:03:00,9.83234899328859
2018-09-06 10:04:00,9.840255033557046
2018-09-06 10:05:00,9.848161073825501
2018-09-06 10:06:00,9.856067114093959
2018-09-06 10:07:00,9.863973154362416
2018-09-06 10:08:00,9.871879194630871
2018-09-06 10:09:00,9.879785234899327
2018-09-06 10:10:00,9.887691275167784
2018-09-06 10:11:00,9.895597315436241
2018-09-06 10:12:00,9.903503355704697
2018-09-06 10:13:00,9.911409395973152
2018-09-06 10:14:00,9.919315436241611
2018-09-06 10:15:00,9.927221476510066
2018-09-06 10:16:00,9.935127516778522
2018-09-06 10:17:00,9.943033557046979
2018-09-06 10:18:00,9.950939597315436
2018-09-06 10:19:00,9.958845637583892
2018-09-06 10:20:00,9.966751677852347
2018-09-06 10:21:00,9.974657718120804
2018-09-06 10:22:00,9.982563758389261
2018-09-06 10:23:00,9.990469798657717
2018-09-06 10:24:00,9.998375838926172
2018-09-06 10:25:00,10.00628187919463
2018-09-06 10:26:00,10.014187919463087
2018-09-06 10:27:00,10.022093959731542
2018-09-06 10:28:00,10.03
2018-09-06 10:29:00,14.45
2018-09-06 10:30:00,13.31
2018-09-06 10:31:00,13.45
2018-09-06 10:32:00,16.19
2018-09-06 10:33:00,18.4
2018-09-06 10:34:00,20.07
2018-09-06 10:35:00,20.07
2018-09-06 10:36:00,20.07
2018-09-06 10:37:00,20.07
2018-09-06 10:38:00,20.07
2018-09-06 10:39:00,20.07
2018-09-06 10:40:00,20.07
2018-09-06 10:41:00,20.37
2018-09-06 10:42:00,20.67
2018-09-06 10:43:00,26.76
2018-09-06 10:44:00,30.11
2018-09-06 10:45:00,30.11
2018-09-06 10:46:00,33.46
2018-09-06 10:47:00,36.34
2018-09-06 10:48:00,44.77
2018-09-06 10:49:00,33.46
2018-09-06 10:50:00,30.11
2018-09-06 10:51:00,31.72
2018-09-06 10:52:00,36.8
2018-09-06 10:53:00,38.95
2018-09-06 10:54:00,36.8
2018-09-06 10:55:00,34.995
2018-09-06 10:56:00,33.19
2018-09-06 10:57:00,32.92
2018-09-06 10:58:00,40.15
2018-09-06 10:59:00,61.36
2018-09-06 11:00:00,76.96
2018-09-06 11:01:00,77.36
2018-09-06 11:02:00,83.65
2018-09-06 11:03:00,97.04
2018-09-06 11:04:00,104.06
2018-09-06 11:05:00,107.07
2018-09-06 11:06:00,103.33
2018-09-06 11:07:00,127.15
2018-09-06 11:08:00,137.32
2018-09-06 11:09:00,140.03
2018-09-06 11:10:00,142.74
2018-09-06 11:11:00,147.23
2018-09-06 11:12:00,150.58
2018-09-06 11:13:00,153.92
2018-09-06 11:14:00,157.27
2018-09-06 11:15:00,160.75
2018-09-06 11:16:00,165.1
2018-09-06 11:17:00,169.51
2018-09-06 11:18:00,173.86
2018-09-06 11:19:00,177.34
